2023-07-28 15:42:51.012941 Epoch [030/040], Step [0300/0505], [lateral-1: 0.1265], [edge-1: 0.1573]
2023-07-28 15:44:10.343165 Epoch [030/040], Step [0360/0505], [lateral-1: 0.1285], [edge-1: 0.1583]
2023-07-28 15:45:29.686574 Epoch [030/040], Step [0420/0505], [lateral-1: 0.1282], [edge-1: 0.1586]
2023-07-28 15:46:48.957734 Epoch [030/040], Step [0480/0505], [lateral-1: 0.1285], [edge-1: 0.1589]
2023-07-28 15:47:21.953802 Epoch [030/040], Step [0505/0505], [lateral-1: 0.1284], [edge-1: 0.1593]
2023-07-28 15:48:42.317878 Epoch [031/040], Step [0060/0505], [lateral-1: 0.1265], [edge-1: 0.1563]
2023-07-28 15:50:01.666945 Epoch [031/040], Step [0120/0505], [lateral-1: 0.1242], [edge-1: 0.1545]
2023-07-28 15:51:20.935151 Epoch [031/040], Step [0180/0505], [lateral-1: 0.1250], [edge-1: 0.1554]
2023-07-28 15:52:40.183705 Epoch [031/040], Step [0240/0505], [lateral-1: 0.1241], [edge-1: 0.1553]
2023-07-28 15:53:59.375384 Epoch [031/040], Step [0300/0505], [lateral-1: 0.1246], [edge-1: 0.1569]
2023-07-28 15:55:18.635938 Epoch [031/040], Step [0360/0505], [lateral-1: 0.1248], [edge-1: 0.1561]
2023-07-28 15:56:37.869408 Epoch [031/040], Step [0420/0505], [lateral-1: 0.1259], [edge-1: 0.1562]
2023-07-28 15:57:57.033871 Epoch [031/040], Step [0480/0505], [lateral-1: 0.1261], [edge-1: 0.1565]
2023-07-28 15:58:29.974657 Epoch [031/040], Step [0505/0505], [lateral-1: 0.1262], [edge-1: 0.1567]
2023-07-28 15:59:50.052168 Epoch [032/040], Step [0060/0505], [lateral-1: 0.1233], [edge-1: 0.1563]
2023-07-28 16:01:09.084206 Epoch [032/040], Step [0120/0505], [lateral-1: 0.1241], [edge-1: 0.1542]
2023-07-28 16:02:28.146940 Epoch [032/040], Step [0180/0505], [lateral-1: 0.1237], [edge-1: 0.1544]
2023-07-28 16:03:47.182065 Epoch [032/040], Step [0240/0505], [lateral-1: 0.1244], [edge-1: 0.1536]
2023-07-28 16:05:06.251305 Epoch [032/040], Step [0300/0505], [lateral-1: 0.1233], [edge-1: 0.1536]
2023-07-28 16:06:25.344006 Epoch [032/040], Step [0360/0505], [lateral-1: 0.1231], [edge-1: 0.1539]
2023-07-28 16:07:44.369457 Epoch [032/040], Step [0420/0505], [lateral-1: 0.1230], [edge-1: 0.1542]
2023-07-28 16:09:03.385228 Epoch [032/040], Step [0480/0505], [lateral-1: 0.1236], [edge-1: 0.1547]
2023-07-28 16:09:36.326678 Epoch [032/040], Step [0505/0505], [lateral-1: 0.1237], [edge-1: 0.1544]
2023-07-28 16:10:56.299999 Epoch [033/040], Step [0060/0505], [lateral-1: 0.1148], [edge-1: 0.1509]
2023-07-28 16:12:15.336534 Epoch [033/040], Step [0120/0505], [lateral-1: 0.1191], [edge-1: 0.1506]
2023-07-28 16:13:34.331730 Epoch [033/040], Step [0180/0505], [lateral-1: 0.1204], [edge-1: 0.1517]
2023-07-28 16:14:53.344893 Epoch [033/040], Step [0240/0505], [lateral-1: 0.1210], [edge-1: 0.1543]
2023-07-28 16:16:12.409272 Epoch [033/040], Step [0300/0505], [lateral-1: 0.1221], [edge-1: 0.1537]
2023-07-28 16:17:31.496810 Epoch [033/040], Step [0360/0505], [lateral-1: 0.1222], [edge-1: 0.1531]
2023-07-28 16:18:50.565468 Epoch [033/040], Step [0420/0505], [lateral-1: 0.1221], [edge-1: 0.1526]
2023-07-28 16:20:09.679968 Epoch [033/040], Step [0480/0505], [lateral-1: 0.1217], [edge-1: 0.1525]
2023-07-28 16:20:42.622238 Epoch [033/040], Step [0505/0505], [lateral-1: 0.1217], [edge-1: 0.1526]
2023-07-28 16:22:02.652609 Epoch [034/040], Step [0060/0505], [lateral-1: 0.1222], [edge-1: 0.1532]
2023-07-28 16:23:21.712549 Epoch [034/040], Step [0120/0505], [lateral-1: 0.1205], [edge-1: 0.1520]
2023-07-28 16:24:40.743619 Epoch [034/040], Step [0180/0505], [lateral-1: 0.1206], [edge-1: 0.1519]
2023-07-28 16:25:59.816024 Epoch [034/040], Step [0240/0505], [lateral-1: 0.1211], [edge-1: 0.1518]
2023-07-28 16:27:18.921505 Epoch [034/040], Step [0300/0505], [lateral-1: 0.1210], [edge-1: 0.1514]
2023-07-28 16:28:38.048687 Epoch [034/040], Step [0360/0505], [lateral-1: 0.1203], [edge-1: 0.1510]
2023-07-28 16:29:57.167354 Epoch [034/040], Step [0420/0505], [lateral-1: 0.1204], [edge-1: 0.1511]
2023-07-28 16:31:16.215699 Epoch [034/040], Step [0480/0505], [lateral-1: 0.1206], [edge-1: 0.1508]
2023-07-28 16:31:49.201624 Epoch [034/040], Step [0505/0505], [lateral-1: 0.1199], [edge-1: 0.1506]
[Saving Snapshot:]checkpoints/P2T-multimodal-40epoch/BGNet-34.pth
2023-07-28 16:33:09.979415 Epoch [035/040], Step [0060/0505], [lateral-1: 0.1168], [edge-1: 0.1496]
2023-07-28 16:34:29.180907 Epoch [035/040], Step [0120/0505], [lateral-1: 0.1164], [edge-1: 0.1503]
2023-07-28 16:35:48.281258 Epoch [035/040], Step [0180/0505], [lateral-1: 0.1164], [edge-1: 0.1500]
2023-07-28 16:37:07.386721 Epoch [035/040], Step [0240/0505], [lateral-1: 0.1179], [edge-1: 0.1499]
2023-07-28 16:38:26.572666 Epoch [035/040], Step [0300/0505], [lateral-1: 0.1180], [edge-1: 0.1501]
2023-07-28 16:39:45.724063 Epoch [035/040], Step [0360/0505], [lateral-1: 0.1173], [edge-1: 0.1493]
2023-07-28 16:41:04.817602 Epoch [035/040], Step [0420/0505], [lateral-1: 0.1180], [edge-1: 0.1489]
2023-07-28 16:42:23.932016 Epoch [035/040], Step [0480/0505], [lateral-1: 0.1168], [edge-1: 0.1486]
2023-07-28 16:42:56.917420 Epoch [035/040], Step [0505/0505], [lateral-1: 0.1176], [edge-1: 0.1486]
2023-07-28 16:44:16.998162 Epoch [036/040], Step [0060/0505], [lateral-1: 0.1185], [edge-1: 0.1474]
2023-07-28 16:45:36.059156 Epoch [036/040], Step [0120/0505], [lateral-1: 0.1164], [edge-1: 0.1464]
2023-07-28 16:46:55.225096 Epoch [036/040], Step [0180/0505], [lateral-1: 0.1154], [edge-1: 0.1477]
2023-07-28 16:48:14.421079 Epoch [036/040], Step [0240/0505], [lateral-1: 0.1152], [edge-1: 0.1470]
2023-07-28 16:49:33.674538 Epoch [036/040], Step [0300/0505], [lateral-1: 0.1146], [edge-1: 0.1472]
2023-07-28 16:50:52.886641 Epoch [036/040], Step [0360/0505], [lateral-1: 0.1154], [edge-1: 0.1474]
2023-07-28 16:52:12.237742 Epoch [036/040], Step [0420/0505], [lateral-1: 0.1157], [edge-1: 0.1473]
2023-07-28 16:53:31.499071 Epoch [036/040], Step [0480/0505], [lateral-1: 0.1163], [edge-1: 0.1475]
2023-07-28 16:54:04.548359 Epoch [036/040], Step [0505/0505], [lateral-1: 0.1162], [edge-1: 0.1474]
2023-07-28 16:55:24.779619 Epoch [037/040], Step [0060/0505], [lateral-1: 0.1099], [edge-1: 0.1439]
2023-07-28 16:56:44.123088 Epoch [037/040], Step [0120/0505], [lateral-1: 0.1139], [edge-1: 0.1442]
2023-07-28 16:58:03.452714 Epoch [037/040], Step [0180/0505], [lateral-1: 0.1173], [edge-1: 0.1438]
2023-07-28 16:59:22.631923 Epoch [037/040], Step [0240/0505], [lateral-1: 0.1164], [edge-1: 0.1440]
2023-07-28 17:00:41.882671 Epoch [037/040], Step [0300/0505], [lateral-1: 0.1159], [edge-1: 0.1447]
2023-07-28 17:02:01.200085 Epoch [037/040], Step [0360/0505], [lateral-1: 0.1155], [edge-1: 0.1446]
2023-07-28 17:03:20.529035 Epoch [037/040], Step [0420/0505], [lateral-1: 0.1150], [edge-1: 0.1449]
2023-07-28 17:04:39.894852 Epoch [037/040], Step [0480/0505], [lateral-1: 0.1149], [edge-1: 0.1453]
2023-07-28 17:05:12.966594 Epoch [037/040], Step [0505/0505], [lateral-1: 0.1146], [edge-1: 0.1455]
2023-07-28 17:06:33.161305 Epoch [038/040], Step [0060/0505], [lateral-1: 0.1131], [edge-1: 0.1459]
2023-07-28 17:07:52.558110 Epoch [038/040], Step [0120/0505], [lateral-1: 0.1148], [edge-1: 0.1463]
2023-07-28 17:09:11.994688 Epoch [038/040], Step [0180/0505], [lateral-1: 0.1127], [edge-1: 0.1459]
2023-07-28 17:10:31.472748 Epoch [038/040], Step [0240/0505], [lateral-1: 0.1128], [edge-1: 0.1458]
2023-07-28 17:11:50.933129 Epoch [038/040], Step [0300/0505], [lateral-1: 0.1131], [edge-1: 0.1453]
2023-07-28 17:13:10.369648 Epoch [038/040], Step [0360/0505], [lateral-1: 0.1136], [edge-1: 0.1456]
2023-07-28 17:14:29.795582 Epoch [038/040], Step [0420/0505], [lateral-1: 0.1134], [edge-1: 0.1450]
2023-07-28 17:15:49.070398 Epoch [038/040], Step [0480/0505], [lateral-1: 0.1135], [edge-1: 0.1444]
2023-07-28 17:16:22.091134 Epoch [038/040], Step [0505/0505], [lateral-1: 0.1134], [edge-1: 0.1445]
2023-07-28 17:17:42.351867 Epoch [039/040], Step [0060/0505], [lateral-1: 0.1130], [edge-1: 0.1441]
2023-07-28 17:19:01.577421 Epoch [039/040], Step [0120/0505], [lateral-1: 0.1155], [edge-1: 0.1445]
2023-07-28 17:20:20.843940 Epoch [039/040], Step [0180/0505], [lateral-1: 0.1123], [edge-1: 0.1436]
2023-07-28 17:21:40.130483 Epoch [039/040], Step [0240/0505], [lateral-1: 0.1113], [edge-1: 0.1430]
2023-07-28 17:22:59.474177 Epoch [039/040], Step [0300/0505], [lateral-1: 0.1105], [edge-1: 0.1423]
2023-07-28 17:24:18.770783 Epoch [039/040], Step [0360/0505], [lateral-1: 0.1118], [edge-1: 0.1423]
2023-07-28 17:25:38.015653 Epoch [039/040], Step [0420/0505], [lateral-1: 0.1121], [edge-1: 0.1426]
2023-07-28 17:26:57.330841 Epoch [039/040], Step [0480/0505], [lateral-1: 0.1125], [edge-1: 0.1432]
2023-07-28 17:27:30.377863 Epoch [039/040], Step [0505/0505], [lateral-1: 0.1124], [edge-1: 0.1436]
[Saving Snapshot:]checkpoints/P2T-multimodal-40epoch/BGNet-39.pth
2023-07-28 16:53:47.714848 Epoch [000/025], Step [0060/0253], [lateral-1: 0.8057]
2023-07-28 16:55:10.128284 Epoch [000/025], Step [0120/0253], [lateral-1: 0.7302]
2023-07-28 16:56:31.420548 Epoch [000/025], Step [0180/0253], [lateral-1: 0.7023]
2023-07-28 16:57:46.237520 Epoch [000/025], Step [0240/0253], [lateral-1: 0.6767]
2023-07-28 16:58:03.404506 Epoch [000/025], Step [0253/0253], [lateral-1: 0.6748]
2023-07-28 16:59:19.006048 Epoch [001/025], Step [0060/0253], [lateral-1: 0.5453]
2023-07-28 17:00:33.718953 Epoch [001/025], Step [0120/0253], [lateral-1: 0.5497]
2023-07-28 17:01:48.434514 Epoch [001/025], Step [0180/0253], [lateral-1: 0.5464]
2023-07-28 17:03:03.194941 Epoch [001/025], Step [0240/0253], [lateral-1: 0.5427]
2023-07-28 17:03:18.693798 Epoch [001/025], Step [0253/0253], [lateral-1: 0.5428]
2023-07-28 17:04:34.264074 Epoch [002/025], Step [0060/0253], [lateral-1: 0.5012]
2023-07-28 17:05:48.994895 Epoch [002/025], Step [0120/0253], [lateral-1: 0.4948]
2023-07-28 17:07:03.697277 Epoch [002/025], Step [0180/0253], [lateral-1: 0.4896]
2023-07-28 17:08:18.449774 Epoch [002/025], Step [0240/0253], [lateral-1: 0.4923]
2023-07-28 17:08:33.961160 Epoch [002/025], Step [0253/0253], [lateral-1: 0.4921]
2023-07-28 17:09:49.497020 Epoch [003/025], Step [0060/0253], [lateral-1: 0.4687]
2023-07-28 17:11:04.276524 Epoch [003/025], Step [0120/0253], [lateral-1: 0.4681]
2023-07-28 17:12:19.029962 Epoch [003/025], Step [0180/0253], [lateral-1: 0.4629]
2023-07-28 17:13:33.777464 Epoch [003/025], Step [0240/0253], [lateral-1: 0.4625]
2023-07-28 17:13:49.314960 Epoch [003/025], Step [0253/0253], [lateral-1: 0.4617]
2023-07-28 17:15:04.839729 Epoch [004/025], Step [0060/0253], [lateral-1: 0.4440]
2023-07-28 17:16:19.583070 Epoch [004/025], Step [0120/0253], [lateral-1: 0.4423]
2023-07-28 17:17:34.327567 Epoch [004/025], Step [0180/0253], [lateral-1: 0.4472]
2023-07-28 17:18:49.089461 Epoch [004/025], Step [0240/0253], [lateral-1: 0.4456]
2023-07-28 17:19:04.603275 Epoch [004/025], Step [0253/0253], [lateral-1: 0.4455]
[Saving Snapshot:]checkpoints/P2T-baseline/BGNet-4.pth
2023-07-28 17:20:20.443176 Epoch [005/025], Step [0060/0253], [lateral-1: 0.4348]
2023-07-28 17:21:35.191015 Epoch [005/025], Step [0120/0253], [lateral-1: 0.4341]
2023-07-28 17:22:49.968633 Epoch [005/025], Step [0180/0253], [lateral-1: 0.4310]
2023-07-28 17:24:04.741116 Epoch [005/025], Step [0240/0253], [lateral-1: 0.4311]
2023-07-28 17:24:20.245321 Epoch [005/025], Step [0253/0253], [lateral-1: 0.4297]
2023-07-28 17:25:35.751916 Epoch [006/025], Step [0060/0253], [lateral-1: 0.4054]
2023-07-28 17:26:50.491362 Epoch [006/025], Step [0120/0253], [lateral-1: 0.4096]
2023-07-28 17:28:05.292821 Epoch [006/025], Step [0180/0253], [lateral-1: 0.4132]
2023-07-28 17:29:20.085071 Epoch [006/025], Step [0240/0253], [lateral-1: 0.4125]
2023-07-28 17:29:35.618936 Epoch [006/025], Step [0253/0253], [lateral-1: 0.4128]
2023-07-28 17:30:51.881884 Epoch [007/025], Step [0060/0253], [lateral-1: 0.4008]
2023-07-28 17:32:06.717948 Epoch [007/025], Step [0120/0253], [lateral-1: 0.4002]
2023-07-28 17:33:21.468931 Epoch [007/025], Step [0180/0253], [lateral-1: 0.4043]
2023-07-28 17:34:36.215866 Epoch [007/025], Step [0240/0253], [lateral-1: 0.4066]
2023-07-28 17:34:51.761939 Epoch [007/025], Step [0253/0253], [lateral-1: 0.4060]
2023-07-28 17:36:07.359308 Epoch [008/025], Step [0060/0253], [lateral-1: 0.3965]
2023-07-28 17:37:22.179338 Epoch [008/025], Step [0120/0253], [lateral-1: 0.3969]
2023-07-28 17:38:36.947400 Epoch [008/025], Step [0180/0253], [lateral-1: 0.3939]
2023-07-28 17:39:51.709369 Epoch [008/025], Step [0240/0253], [lateral-1: 0.3941]
2023-07-28 17:40:07.237031 Epoch [008/025], Step [0253/0253], [lateral-1: 0.3945]
2023-07-28 17:41:22.814958 Epoch [009/025], Step [0060/0253], [lateral-1: 0.3872]
2023-07-28 17:42:37.491426 Epoch [009/025], Step [0120/0253], [lateral-1: 0.3941]
2023-07-28 17:43:52.117859 Epoch [009/025], Step [0180/0253], [lateral-1: 0.3964]
2023-07-28 17:45:06.727418 Epoch [009/025], Step [0240/0253], [lateral-1: 0.3920]
2023-07-28 17:45:22.212229 Epoch [009/025], Step [0253/0253], [lateral-1: 0.3918]
[Saving Snapshot:]checkpoints/P2T-baseline/BGNet-9.pth
2023-07-28 17:46:37.749772 Epoch [010/025], Step [0060/0253], [lateral-1: 0.3830]
2023-07-28 17:47:52.330343 Epoch [010/025], Step [0120/0253], [lateral-1: 0.3814]
2023-07-28 17:49:06.922761 Epoch [010/025], Step [0180/0253], [lateral-1: 0.3805]
2023-07-28 17:50:21.526821 Epoch [010/025], Step [0240/0253], [lateral-1: 0.3827]
2023-07-28 17:50:37.013633 Epoch [010/025], Step [0253/0253], [lateral-1: 0.3819]
2023-07-28 17:51:52.463052 Epoch [011/025], Step [0060/0253], [lateral-1: 0.3779]
2023-07-28 17:53:06.974876 Epoch [011/025], Step [0120/0253], [lateral-1: 0.3748]
2023-07-28 17:54:21.516671 Epoch [011/025], Step [0180/0253], [lateral-1: 0.3728]
2023-07-28 17:55:35.984968 Epoch [011/025], Step [0240/0253], [lateral-1: 0.3733]
2023-07-28 17:55:51.469057 Epoch [011/025], Step [0253/0253], [lateral-1: 0.3741]
2023-07-28 17:57:06.882157 Epoch [012/025], Step [0060/0253], [lateral-1: 0.3658]
2023-07-28 17:58:21.382846 Epoch [012/025], Step [0120/0253], [lateral-1: 0.3652]
2023-07-28 17:59:35.922643 Epoch [012/025], Step [0180/0253], [lateral-1: 0.3668]
2023-07-28 18:00:50.425979 Epoch [012/025], Step [0240/0253], [lateral-1: 0.3692]
2023-07-28 18:01:05.885372 Epoch [012/025], Step [0253/0253], [lateral-1: 0.3683]
2023-07-28 18:02:21.223919 Epoch [013/025], Step [0060/0253], [lateral-1: 0.3584]
2023-07-28 18:03:35.762829 Epoch [013/025], Step [0120/0253], [lateral-1: 0.3618]
2023-07-28 18:04:50.319727 Epoch [013/025], Step [0180/0253], [lateral-1: 0.3618]
2023-07-28 18:06:04.919423 Epoch [013/025], Step [0240/0253], [lateral-1: 0.3628]
2023-07-28 18:06:20.419611 Epoch [013/025], Step [0253/0253], [lateral-1: 0.3630]
2023-07-28 18:07:35.918961 Epoch [014/025], Step [0060/0253], [lateral-1: 0.3516]
2023-07-28 18:08:50.611342 Epoch [014/025], Step [0120/0253], [lateral-1: 0.3552]
2023-07-28 18:10:05.276769 Epoch [014/025], Step [0180/0253], [lateral-1: 0.3591]
2023-07-28 18:11:19.960627 Epoch [014/025], Step [0240/0253], [lateral-1: 0.3596]
2023-07-28 18:11:35.444852 Epoch [014/025], Step [0253/0253], [lateral-1: 0.3588]
[Saving Snapshot:]checkpoints/P2T-baseline/BGNet-14.pth
2023-07-28 18:12:51.114322 Epoch [015/025], Step [0060/0253], [lateral-1: 0.3548]
2023-07-28 18:14:05.850460 Epoch [015/025], Step [0120/0253], [lateral-1: 0.3568]
2023-07-28 18:15:20.577958 Epoch [015/025], Step [0180/0253], [lateral-1: 0.3567]
2023-07-28 18:16:35.291512 Epoch [015/025], Step [0240/0253], [lateral-1: 0.3550]
2023-07-28 18:16:50.803546 Epoch [015/025], Step [0253/0253], [lateral-1: 0.3551]
2023-07-28 18:18:06.384865 Epoch [016/025], Step [0060/0253], [lateral-1: 0.3509]
2023-07-28 18:19:21.120504 Epoch [016/025], Step [0120/0253], [lateral-1: 0.3533]
2023-07-28 18:20:35.952007 Epoch [016/025], Step [0180/0253], [lateral-1: 0.3515]
2023-07-28 18:21:50.721405 Epoch [016/025], Step [0240/0253], [lateral-1: 0.3509]
2023-07-28 18:22:06.269094 Epoch [016/025], Step [0253/0253], [lateral-1: 0.3510]
2023-07-28 18:23:21.896449 Epoch [017/025], Step [0060/0253], [lateral-1: 0.3441]
2023-07-28 18:24:36.670697 Epoch [017/025], Step [0120/0253], [lateral-1: 0.3429]
2023-07-28 18:25:51.436773 Epoch [017/025], Step [0180/0253], [lateral-1: 0.3471]
2023-07-28 18:27:06.280094 Epoch [017/025], Step [0240/0253], [lateral-1: 0.3495]
2023-07-28 18:27:21.810015 Epoch [017/025], Step [0253/0253], [lateral-1: 0.3492]
2023-07-28 18:28:37.335208 Epoch [018/025], Step [0060/0253], [lateral-1: 0.3513]
2023-07-28 18:29:52.135714 Epoch [018/025], Step [0120/0253], [lateral-1: 0.3507]
2023-07-28 18:31:06.930951 Epoch [018/025], Step [0180/0253], [lateral-1: 0.3462]
2023-07-28 18:32:21.702165 Epoch [018/025], Step [0240/0253], [lateral-1: 0.3459]
2023-07-28 18:32:37.220461 Epoch [018/025], Step [0253/0253], [lateral-1: 0.3452]
2023-07-28 18:33:52.863796 Epoch [019/025], Step [0060/0253], [lateral-1: 0.3458]
2023-07-28 18:35:07.645578 Epoch [019/025], Step [0120/0253], [lateral-1: 0.3446]
2023-07-28 18:36:22.501704 Epoch [019/025], Step [0180/0253], [lateral-1: 0.3433]
2023-07-28 18:37:37.251443 Epoch [019/025], Step [0240/0253], [lateral-1: 0.3423]
2023-07-28 18:37:52.776828 Epoch [019/025], Step [0253/0253], [lateral-1: 0.3429]
[Saving Snapshot:]checkpoints/P2T-baseline/BGNet-19.pth
2023-07-28 18:39:08.622302 Epoch [020/025], Step [0060/0253], [lateral-1: 0.3417]
2023-07-28 18:40:23.399997 Epoch [020/025], Step [0120/0253], [lateral-1: 0.3434]
2023-07-28 18:41:38.201461 Epoch [020/025], Step [0180/0253], [lateral-1: 0.3416]
2023-07-28 18:42:52.947984 Epoch [020/025], Step [0240/0253], [lateral-1: 0.3409]
2023-07-28 18:43:08.449592 Epoch [020/025], Step [0253/0253], [lateral-1: 0.3407]
2023-07-28 18:44:23.996776 Epoch [021/025], Step [0060/0253], [lateral-1: 0.3392]
2023-07-28 18:45:38.735679 Epoch [021/025], Step [0120/0253], [lateral-1: 0.3385]
2023-07-28 18:46:53.494073 Epoch [021/025], Step [0180/0253], [lateral-1: 0.3390]
2023-07-28 18:48:08.243841 Epoch [021/025], Step [0240/0253], [lateral-1: 0.3387]
2023-07-28 18:48:23.785090 Epoch [021/025], Step [0253/0253], [lateral-1: 0.3385]
2023-07-28 18:49:39.374471 Epoch [022/025], Step [0060/0253], [lateral-1: 0.3351]
2023-07-28 18:50:54.110656 Epoch [022/025], Step [0120/0253], [lateral-1: 0.3335]
2023-07-28 18:52:08.886954 Epoch [022/025], Step [0180/0253], [lateral-1: 0.3361]
2023-07-28 18:53:23.619395 Epoch [022/025], Step [0240/0253], [lateral-1: 0.3368]
2023-07-28 18:53:39.133000 Epoch [022/025], Step [0253/0253], [lateral-1: 0.3355]
2023-07-28 18:54:54.726859 Epoch [023/025], Step [0060/0253], [lateral-1: 0.3295]
2023-07-28 18:56:09.486868 Epoch [023/025], Step [0120/0253], [lateral-1: 0.3288]
2023-07-28 18:57:24.227724 Epoch [023/025], Step [0180/0253], [lateral-1: 0.3310]
2023-07-28 18:58:39.047997 Epoch [023/025], Step [0240/0253], [lateral-1: 0.3330]
2023-07-28 18:58:54.567926 Epoch [023/025], Step [0253/0253], [lateral-1: 0.3338]
2023-07-28 19:00:10.237824 Epoch [024/025], Step [0060/0253], [lateral-1: 0.3370]
2023-07-28 19:01:25.027658 Epoch [024/025], Step [0120/0253], [lateral-1: 0.3309]
2023-07-28 19:02:39.874234 Epoch [024/025], Step [0180/0253], [lateral-1: 0.3324]
2023-07-28 19:03:54.684024 Epoch [024/025], Step [0240/0253], [lateral-1: 0.3322]
2023-07-28 19:04:10.228454 Epoch [024/025], Step [0253/0253], [lateral-1: 0.3323]
[Saving Snapshot:]checkpoints/P2T-baseline/BGNet-24.pth
2023-07-30 15:41:10.631699 Epoch [000/040], Step [0060/0505], [lateral-1: 1.1533], [edge-1: 0.8083]
2023-07-30 15:43:18.777254 Epoch [000/040], Step [0120/0505], [lateral-1: 1.0614], [edge-1: 0.7689]
2023-07-30 15:45:26.425298 Epoch [000/040], Step [0180/0505], [lateral-1: 1.0125], [edge-1: 0.7390]
2023-07-30 15:47:34.019605 Epoch [000/040], Step [0240/0505], [lateral-1: 0.9799], [edge-1: 0.7147]
2023-07-30 15:49:42.256931 Epoch [000/040], Step [0300/0505], [lateral-1: 0.9455], [edge-1: 0.6898]
2023-07-30 15:51:50.241168 Epoch [000/040], Step [0360/0505], [lateral-1: 0.9177], [edge-1: 0.6682]
2023-07-30 15:53:57.902808 Epoch [000/040], Step [0420/0505], [lateral-1: 0.8957], [edge-1: 0.6501]
2023-07-30 16:08:41.133883 Epoch [000/025], Step [0060/0505], [lateral-1: 1.1595], [edge-1: 0.8079]
2023-07-30 16:10:41.414761 Epoch [000/025], Step [0120/0505], [lateral-1: 1.0738], [edge-1: 0.7699]
2023-07-30 16:12:40.983336 Epoch [000/025], Step [0180/0505], [lateral-1: 1.0226], [edge-1: 0.7390]
2023-07-30 16:14:40.053300 Epoch [000/025], Step [0240/0505], [lateral-1: 0.9879], [edge-1: 0.7141]
2023-07-30 16:16:40.036491 Epoch [000/025], Step [0300/0505], [lateral-1: 0.9520], [edge-1: 0.6888]
2023-07-30 16:18:40.615134 Epoch [000/025], Step [0360/0505], [lateral-1: 0.9253], [edge-1: 0.6682]
2023-07-30 16:20:40.704629 Epoch [000/025], Step [0420/0505], [lateral-1: 0.9026], [edge-1: 0.6501]
2023-07-30 16:22:41.090815 Epoch [000/025], Step [0480/0505], [lateral-1: 0.8841], [edge-1: 0.6345]
2023-07-30 16:23:30.756279 Epoch [000/025], Step [0505/0505], [lateral-1: 0.8774], [edge-1: 0.6283]
2023-07-30 16:25:31.677572 Epoch [001/025], Step [0060/0505], [lateral-1: 0.6528], [edge-1: 0.4713]
2023-07-30 16:27:31.624791 Epoch [001/025], Step [0120/0505], [lateral-1: 0.6391], [edge-1: 0.4634]
2023-07-30 16:29:31.531246 Epoch [001/025], Step [0180/0505], [lateral-1: 0.6317], [edge-1: 0.4584]
2023-07-30 16:31:31.684946 Epoch [001/025], Step [0240/0505], [lateral-1: 0.6220], [edge-1: 0.4541]
2023-07-30 16:33:31.598549 Epoch [001/025], Step [0300/0505], [lateral-1: 0.6125], [edge-1: 0.4494]
2023-07-30 16:35:31.392753 Epoch [001/025], Step [0360/0505], [lateral-1: 0.6030], [edge-1: 0.4453]
2023-07-30 16:37:31.044474 Epoch [001/025], Step [0420/0505], [lateral-1: 0.5970], [edge-1: 0.4435]
2023-07-30 16:39:30.455905 Epoch [001/025], Step [0480/0505], [lateral-1: 0.5898], [edge-1: 0.4409]
2023-07-30 16:40:20.007468 Epoch [001/025], Step [0505/0505], [lateral-1: 0.5879], [edge-1: 0.4400]
